Symbol,Date,Close,Sector
HLT,2019-10-16,90.63879380056544,Consumer Discretionary
HLT,2019-10-17,91.2608897868159,Consumer Discretionary
HLT,2019-10-18,89.75005660227671,Consumer Discretionary
HLT,2019-10-21,90.6091662551319,Consumer Discretionary
HLT,2019-10-22,91.09301220055596,Consumer Discretionary
HLT,2019-10-23,90.3524199648444,Consumer Discretionary
HLT,2019-10-24,94.36149040289274,Consumer Discretionary
HLT,2019-10-25,95.51683141190168,Consumer Discretionary
HLT,2019-10-28,96.64253356176631,Consumer Discretionary
HLT,2019-10-29,95.88217329177864,Consumer Discretionary
HLT,2019-10-30,96.12904117671074,Consumer Discretionary
HLT,2019-10-31,95.68469718194652,Consumer Discretionary
HLT,2019-11-01,96.62276758250962,Consumer Discretionary
HLT,2019-11-04,95.5958310645742,Consumer Discretionary
HLT,2019-11-05,96.57341098969316,Consumer Discretionary
HLT,2019-11-06,99.18028102735624,Consumer Discretionary
HLT,2019-11-07,98.89479047236463,Consumer Discretionary
HLT,2019-11-08,97.53005854655052,Consumer Discretionary
HLT,2019-11-11,97.17403162958522,Consumer Discretionary
HLT,2019-11-12,97.20368398739495,Consumer Discretionary
HLT,2019-11-13,96.76856713434586,Consumer Discretionary
HLT,2019-11-14,96.81800219546732,Consumer Discretionary
HLT,2019-11-15,98.39043980984866,Consumer Discretionary
HLT,2019-11-18,98.4201019059484,Consumer Discretionary
HLT,2019-11-19,99.46839916059122,Consumer Discretionary
HLT,2019-11-20,98.50910941179018,Consumer Discretionary
HLT,2019-11-21,97.82673479042398,Consumer Discretionary
HLT,2019-11-22,98.35087616377832,Consumer Discretionary
HLT,2019-11-25,100.7342436350208,Consumer Discretionary
HLT,2019-11-26,102.05943332676284,Consumer Discretionary
HLT,2019-11-27,104.3933439963002,Consumer Discretionary
HLT,2019-11-29,104.650490999234,Consumer Discretionary
HLT,2019-12-02,103.8988642209923,Consumer Discretionary
HLT,2019-12-03,102.1187708538125,Consumer Discretionary
HLT,2019-12-04,102.94948494954218,Consumer Discretionary
HLT,2019-12-05,103.46373824393991,Consumer Discretionary
HLT,2019-12-06,104.69003328406316,Consumer Discretionary
HLT,2019-12-09,104.4328969937448,Consumer Discretionary
HLT,2019-12-10,103.76042407992304,Consumer Discretionary
HLT,2019-12-11,103.9483084514886,Consumer Discretionary
HLT,2019-12-12,104.50213858680588,Consumer Discretionary
HLT,2019-12-13,105.36252647989458,Consumer Discretionary
HLT,2019-12-16,106.84594261973412,Consumer Discretionary
HLT,2019-12-17,107.1228510609064,Consumer Discretionary
HLT,2019-12-18,107.83489384108545,Consumer Discretionary
HLT,2019-12-19,108.0623474596045,Consumer Discretionary
HLT,2019-12-20,109.9512303557839,Consumer Discretionary
HLT,2019-12-23,109.83257059753868,Consumer Discretionary
HLT,2019-12-24,110.19848699838488,Consumer Discretionary
HLT,2019-12-26,110.19846951977982,Consumer Discretionary
HLT,2019-12-27,111.07863161245892,Consumer Discretionary
HLT,2019-12-30,111.25666116275202,Consumer Discretionary
HLT,2019-12-31,109.8523386988944,Consumer Discretionary
HLT,2020-01-02,109.92155899193466,Consumer Discretionary
HLT,2020-01-03,108.78426750701222,Consumer Discretionary
HLT,2020-01-06,107.8151126320446,Consumer Discretionary
HLT,2020-01-07,108.06235029023604,Consumer Discretionary
HLT,2020-01-08,106.9448319643312,Consumer Discretionary
HLT,2020-01-09,108.67549983126042,Consumer Discretionary
HLT,2020-01-10,108.24036941304692,Consumer Discretionary
HLT,2020-01-13,107.73600013279584,Consumer Discretionary
HLT,2020-01-14,107.93378879908144,Consumer Discretionary
HLT,2020-01-15,107.73598891436868,Consumer Discretionary
HLT,2020-01-16,109.10075529129185,Consumer Discretionary
HLT,2020-01-17,110.93029829053675,Consumer Discretionary
HLT,2020-01-21,111.24676610848935,Consumer Discretionary
HLT,2020-01-22,109.7534612677592,Consumer Discretionary
HLT,2020-01-23,107.98323839298764,Consumer Discretionary
HLT,2020-01-24,110.21826295466568,Consumer Discretionary
HLT,2020-01-27,103.1472786611992,Consumer Discretionary
HLT,2020-01-28,104.82848674150442,Consumer Discretionary
HLT,2020-01-29,106.9349545800393,Consumer Discretionary
HLT,2020-01-30,107.10306873777569,Consumer Discretionary
HLT,2020-01-31,107.60742884353024,Consumer Discretionary
HLT,2020-02-03,107.34041945887998,Consumer Discretionary
HLT,2020-02-04,108.70517404073898,Consumer Discretionary
HLT,2020-02-05,111.19733307753688,Consumer Discretionary
HLT,2020-02-06,112.44337756474783,Consumer Discretionary
HLT,2020-02-07,110.18859721093438,Consumer Discretionary
HLT,2020-02-10,109.19964730554707,Consumer Discretionary
HLT,2020-02-11,109.21941775989606,Consumer Discretionary
HLT,2020-02-12,112.23570409287524,Consumer Discretionary
HLT,2020-02-13,111.41487563374574,Consumer Discretionary
HLT,2020-02-14,111.84013224936658,Consumer Discretionary
HLT,2020-02-18,111.73133808080026,Consumer Discretionary
HLT,2020-02-19,110.81162362483032,Consumer Discretionary
HLT,2020-02-20,111.07865487572208,Consumer Discretionary
HLT,2020-02-21,109.91167199127044,Consumer Discretionary
HLT,2020-02-24,103.46375147458008,Consumer Discretionary
HLT,2020-02-25,103.66153172510452,Consumer Discretionary
HLT,2020-02-26,98.53878355459165,Consumer Discretionary
HLT,2020-02-27,94.61917049092204,Consumer Discretionary
HLT,2020-02-28,92.06379013816678,Consumer Discretionary
HLT,2020-03-02,96.11478559944553,Consumer Discretionary
HLT,2020-03-03,95.65917608145531,Consumer Discretionary
HLT,2020-03-04,93.79708402036437,Consumer Discretionary
HLT,2020-03-05,93.20281849632704,Consumer Discretionary
HLT,2020-03-06,88.17124977005949,Consumer Discretionary
HLT,2020-03-09,82.60483648295944,Consumer Discretionary
HLT,2020-03-10,89.13198400340357,Consumer Discretionary
HLT,2020-03-11,87.37887304463905,Consumer Discretionary
HLT,2020-03-12,70.72914103823457,Consumer Discretionary
HLT,2020-03-13,80.07914497450493,Consumer Discretionary
HLT,2020-03-16,68.75811742547826,Consumer Discretionary
HLT,2020-03-17,69.89714539221595,Consumer Discretionary
HLT,2020-03-18,57.45691242110503,Consumer Discretionary
HLT,2020-03-19,54.475609273494406,Consumer Discretionary
HLT,2020-03-20,60.70563433729494,Consumer Discretionary
HLT,2020-03-23,60.66601469558921,Consumer Discretionary
HLT,2020-03-24,67.77757024827876,Consumer Discretionary
HLT,2020-03-25,74.59196438592662,Consumer Discretionary
HLT,2020-03-26,74.87920190480385,Consumer Discretionary
HLT,2020-03-27,68.3421207995164,Consumer Discretionary
HLT,2020-03-30,66.1532050614192,Consumer Discretionary
HLT,2020-03-31,68.09451030163947,Consumer Discretionary
HLT,2020-04-01,64.3802611687908,Consumer Discretionary
HLT,2020-04-02,61.73572044756844,Consumer Discretionary
HLT,2020-04-03,57.44700335882943,Consumer Discretionary
HLT,2020-04-06,60.28963568004328,Consumer Discretionary
HLT,2020-04-07,69.51087028964508,Consumer Discretionary
HLT,2020-04-08,66.66823689190123,Consumer Discretionary
HLT,2020-04-09,69.55049934780426,Consumer Discretionary
HLT,2020-04-13,67.87661838295506,Consumer Discretionary
HLT,2020-04-14,67.59926976965026,Consumer Discretionary
HLT,2020-04-15,65.41034945338619,Consumer Discretionary
HLT,2020-04-16,69.14440838544128,Consumer Discretionary
HLT,2020-04-17,73.95805533825443,Consumer Discretionary
HLT,2020-04-20,72.799227803507,Consumer Discretionary
HLT,2020-04-21,69.65945185988107,Consumer Discretionary
HLT,2020-04-22,71.81866089548079,Consumer Discretionary
HLT,2020-04-23,70.907435575209,Consumer Discretionary
HLT,2020-04-24,71.76913324728554,Consumer Discretionary
HLT,2020-04-27,72.45256319791078,Consumer Discretionary
HLT,2020-04-28,76.2658607810244,Consumer Discretionary
HLT,2020-04-29,76.28565459103173,Consumer Discretionary
HLT,2020-04-30,77.0483218635694,Consumer Discretionary
HLT,2020-05-01,72.41294353521968,Consumer Discretionary
HLT,2020-05-04,69.33259628464211,Consumer Discretionary
HLT,2020-05-05,72.06628663358349,Consumer Discretionary
HLT,2020-05-06,71.79884735227287,Consumer Discretionary
HLT,2020-05-07,71.28381746502258,Consumer Discretionary
HLT,2020-05-08,72.08608771126683,Consumer Discretionary
HLT,2020-05-11,70.43200963737749,Consumer Discretionary
HLT,2020-05-12,68.2827120511167,Consumer Discretionary
HLT,2020-05-13,66.36119978084754,Consumer Discretionary
HLT,2020-05-14,62.75590499949787,Consumer Discretionary
HLT,2020-05-15,66.63852399136856,Consumer Discretionary
HLT,2020-05-18,71.48188590556346,Consumer Discretionary
HLT,2020-05-19,72.34359632454071,Consumer Discretionary
HLT,2020-05-20,76.1271800708201,Consumer Discretionary
HLT,2020-05-21,76.41443129320041,Consumer Discretionary
HLT,2020-05-22,77.25632760906511,Consumer Discretionary
HLT,2020-05-26,84.31833710042945,Consumer Discretionary
HLT,2020-05-27,83.33778242650179,Consumer Discretionary
HLT,2020-05-28,83.17929839804361,Consumer Discretionary
HLT,2020-05-29,78.78163579442086,Consumer Discretionary
HLT,2020-06-01,78.89058913395885,Consumer Discretionary
HLT,2020-06-02,82.20863966889156,Consumer Discretionary
HLT,2020-06-03,83.68443683524829,Consumer Discretionary
HLT,2020-06-04,85.36822850959882,Consumer Discretionary
HLT,2020-06-05,89.55789152851408,Consumer Discretionary
HLT,2020-06-08,89.00324283875246,Consumer Discretionary
HLT,2020-06-09,86.96287526790061,Consumer Discretionary
HLT,2020-06-10,84.5659507052058,Consumer Discretionary
HLT,2020-06-11,77.25631423627978,Consumer Discretionary
HLT,2020-06-12,80.1583869664977,Consumer Discretionary
HLT,2020-06-15,73.8293082596221,Consumer Discretionary
HLT,2020-06-16,80.51495323697635,Consumer Discretionary
HLT,2020-06-17,77.11764854660231,Consumer Discretionary
HLT,2020-06-18,75.01784764051631,Consumer Discretionary
HLT,2020-06-19,78.47460157524509,Consumer Discretionary
HLT,2020-06-22,75.22586414404756,Consumer Discretionary
HLT,2020-06-23,76.00832615052974,Consumer Discretionary
HLT,2020-06-24,74.28492801120798,Consumer Discretionary
HLT,2020-06-25,71.79883575198546,Consumer Discretionary
HLT,2020-06-26,71.5017075008748,Consumer Discretionary
HLT,2020-06-29,70.8380911842001,Consumer Discretionary
HLT,2020-06-30,72.8487550686792,Consumer Discretionary
HLT,2020-07-01,73.96795707996412,Consumer Discretionary
HLT,2020-07-02,76.05785518760861,Consumer Discretionary
HLT,2020-07-06,75.35461386777993,Consumer Discretionary
HLT,2020-07-07,74.54244873324423,Consumer Discretionary
HLT,2020-07-08,73.59159282639989,Consumer Discretionary
HLT,2020-07-09,74.69102018513139,Consumer Discretionary
HLT,2020-07-10,73.12606874703508,Consumer Discretionary
HLT,2020-07-13,74.82967443507772,Consumer Discretionary
HLT,2020-07-14,72.51198510725881,Consumer Discretionary
HLT,2020-07-15,75.8696572759654,Consumer Discretionary
HLT,2020-07-16,79.03914778723983,Consumer Discretionary
HLT,2020-07-17,79.90086940594982,Consumer Discretionary
HLT,2020-07-20,78.68259348042537,Consumer Discretionary
HLT,2020-07-21,78.5538197617545,Consumer Discretionary
HLT,2020-07-22,78.85095596146026,Consumer Discretionary
HLT,2020-07-23,77.96945157340042,Consumer Discretionary
HLT,2020-07-24,77.67232382744507,Consumer Discretionary
HLT,2020-07-27,75.82013143107847,Consumer Discretionary
HLT,2020-07-28,76.28566447249892,Consumer Discretionary
HLT,2020-07-29,76.5134579356055,Consumer Discretionary
HLT,2020-07-30,75.77061544785067,Consumer Discretionary
HLT,2020-07-31,74.95844040476128,Consumer Discretionary
HLT,2020-08-03,73.69064247746469,Consumer Discretionary
HLT,2020-08-04,74.0868222207191,Consumer Discretionary
HLT,2020-08-05,78.85096269407077,Consumer Discretionary
HLT,2020-08-06,78.54392947086711,Consumer Discretionary
HLT,2020-08-07,81.56485033165576,Consumer Discretionary
HLT,2020-08-10,83.72405986556849,Consumer Discretionary
HLT,2020-08-11,86.71526837471411,Consumer Discretionary
HLT,2020-08-12,87.76515836840278,Consumer Discretionary
HLT,2020-08-13,84.43718282242267,Consumer Discretionary
HLT,2020-08-14,85.0710942552785,Consumer Discretionary
HLT,2020-08-17,85.24936542735333,Consumer Discretionary
HLT,2020-08-18,84.19947258669337,Consumer Discretionary
HLT,2020-08-19,83.79338479944583,Consumer Discretionary
HLT,2020-08-20,82.67416380769184,Consumer Discretionary
HLT,2020-08-21,84.68480634220617,Consumer Discretionary
HLT,2020-08-24,87.01239274625573,Consumer Discretionary
HLT,2020-08-25,88.8645890906465,Consumer Discretionary
HLT,2020-08-26,87.3689723481315,Consumer Discretionary
HLT,2020-08-27,86.82420856784435,Consumer Discretionary
HLT,2020-08-28,88.35943773097259,Consumer Discretionary
HLT,2020-08-31,90.73656388232143,Consumer Discretionary
HLT,2020-09-01,88.66647966391857,Consumer Discretionary
HLT,2020-09-02,91.01388294036494,Consumer Discretionary
HLT,2020-09-03,91.05351031164705,Consumer Discretionary
HLT,2020-09-04,91.7963526799458,Consumer Discretionary
HLT,2020-09-08,89.26076092612412,Consumer Discretionary
HLT,2020-09-09,90.82569047234104,Consumer Discretionary
HLT,2020-09-10,90.03330558556009,Consumer Discretionary
HLT,2020-09-11,88.75562043889656,Consumer Discretionary
HLT,2020-09-14,87.33926526533494,Consumer Discretionary
HLT,2020-09-15,91.56855524669238,Consumer Discretionary
HLT,2020-09-16,91.57845311804604,Consumer Discretionary
HLT,2020-09-17,91.79634821136676,Consumer Discretionary
HLT,2020-09-18,89.47865459176022,Consumer Discretionary
HLT,2020-09-21,86.36859536176026,Consumer Discretionary
HLT,2020-09-22,84.25890690508632,Consumer Discretionary
HLT,2020-09-23,84.87298600355817,Consumer Discretionary
HLT,2020-09-24,82.57511969204612,Consumer Discretionary
HLT,2020-09-25,82.26807112380038,Consumer Discretionary
HLT,2020-09-28,86.98268601567457,Consumer Discretionary
HLT,2020-09-29,88.05238866170312,Consumer Discretionary
HLT,2020-09-30,86.70534227704708,Consumer Discretionary
HLT,2020-10-01,85.1007966328831,Consumer Discretionary
HLT,2020-10-02,84.10043760755937,Consumer Discretionary
HLT,2020-10-05,87.60667610620398,Consumer Discretionary
HLT,2020-10-06,89.41923684771847,Consumer Discretionary
HLT,2020-10-07,89.54799726115739,Consumer Discretionary
HLT,2020-10-08,91.40016877127172,Consumer Discretionary
HLT,2020-10-09,92.11329646363338,Consumer Discretionary
HLT,2020-10-12,90.56817262370151,Consumer Discretionary
HLT,2020-10-13,89.934285566066,Consumer Discretionary
HLT,2020-10-14,88.15142982452048,Consumer Discretionary
HLT,2020-10-15,86.52707365202708,Consumer Discretionary
HLT,2020-10-16,88.03258369038306,Consumer Discretionary
HLT,2020-10-19,88.79524735734114,Consumer Discretionary
HLT,2020-10-20,87.68591828800368,Consumer Discretionary
HLT,2020-10-21,88.47829521573551,Consumer Discretionary
HLT,2020-10-22,89.34989729546447,Consumer Discretionary
HLT,2020-10-23,93.8961376509512,Consumer Discretionary
HLT,2020-10-26,92.0340557674835,Consumer Discretionary
HLT,2020-10-27,89.38952489417446,Consumer Discretionary
HLT,2020-10-28,85.16023710658368,Consumer Discretionary
HLT,2020-10-29,83.21892330368712,Consumer Discretionary
HLT,2020-10-30,84.9423433608524,Consumer Discretionary
HLT,2020-11-02,87.16097259521484,Consumer Discretionary
HLT,2020-11-03,87.90380453028642,Consumer Discretionary
HLT,2020-11-04,90.39979127888024,Consumer Discretionary
HLT,2020-11-05,92.44014951147058,Consumer Discretionary
HLT,2020-11-06,92.75710866159552,Consumer Discretionary
HLT,2020-11-09,111.31841586667048,Consumer Discretionary
HLT,2020-11-10,103.99888786787916,Consumer Discretionary
HLT,2020-11-11,103.65222374989416,Consumer Discretionary
HLT,2020-11-12,101.3543402497898,Consumer Discretionary
HLT,2020-11-13,101.92882230922932,Consumer Discretionary
HLT,2020-11-16,108.4262725497863,Consumer Discretionary
HLT,2020-11-17,103.56308270418204,Consumer Discretionary
HLT,2020-11-18,102.38442993740958,Consumer Discretionary
HLT,2020-11-19,101.3543575335126,Consumer Discretionary
HLT,2020-11-20,101.86938351944684,Consumer Discretionary
HLT,2020-11-23,101.90899930424916,Consumer Discretionary
HLT,2020-11-24,106.94056103951164,Consumer Discretionary
HLT,2020-11-25,106.97028756428824,Consumer Discretionary
HLT,2020-11-27,105.603432821815,Consumer Discretionary
HLT,2020-11-30,103.04803939846778,Consumer Discretionary
HLT,2020-12-01,104.25641727399456,Consumer Discretionary
HLT,2020-12-02,103.30557788378152,Consumer Discretionary
HLT,2020-12-03,106.1085805941839,Consumer Discretionary
HLT,2020-12-04,108.8224540596892,Consumer Discretionary
HLT,2020-12-07,109.22854340424136,Consumer Discretionary
HLT,2020-12-08,107.6041898716049,Consumer Discretionary
HLT,2020-12-09,108.45598497059288,Consumer Discretionary
HLT,2020-12-10,105.23697776204902,Consumer Discretionary
HLT,2020-12-11,105.79163476955398,Consumer Discretionary
HLT,2020-12-14,105.37562949985588,Consumer Discretionary
HLT,2020-12-15,104.543641447219,Consumer Discretionary
HLT,2020-12-16,103.96916325883068,Consumer Discretionary
HLT,2020-12-17,104.03849865492448,Consumer Discretionary
HLT,2020-12-18,104.00877464977968,Consumer Discretionary
HLT,2020-12-21,100.97796908291008,Consumer Discretionary
HLT,2020-12-22,103.04803327885008,Consumer Discretionary
HLT,2020-12-23,103.02821192757288,Consumer Discretionary
HLT,2020-12-24,105.54400180848026,Consumer Discretionary
HLT,2020-12-28,106.9603781637789,Consumer Discretionary
HLT,2020-12-29,107.14855623558876,Consumer Discretionary
HLT,2020-12-30,107.06933105790922,Consumer Discretionary
HLT,2020-12-31,108.63426604780078,Consumer Discretionary
HLT,2021-01-04,109.9119688047977,Consumer Discretionary
HLT,2021-01-05,105.97980666357486,Consumer Discretionary
HLT,2021-01-06,107.03962063107949,Consumer Discretionary
HLT,2021-01-07,110.3873934048911,Consumer Discretionary
HLT,2021-01-08,112.83384652078134,Consumer Discretionary
HLT,2021-01-11,111.41746746649368,Consumer Discretionary
HLT,2021-01-12,112.10088924727155,Consumer Discretionary
HLT,2021-01-13,111.2094698161845,Consumer Discretionary
